prime,target,clarity,condition,n400_mean,n400_peak,n400_peak_iter,n400_final,max_activation,winner_word,target_correct,trace_lexsem_err,trace_lex_err,trace_sem_err,trace_max_activation
candy,candy,noisy,same,1135.8696,1333.2695,42,22.736603,0.09904045,candy,True,"1015.8734130859375,736.352783203125,639.739990234375,582.6676025390625,567.5872802734375,560.6769409179688,311.1430358886719,147.836181640625,122.10169982910156,95.05547332763672,81.30882263183594,67.72772979736328,59.496665954589844,52.381961822509766,48.86292266845703,45.1676139831543,43.254154205322266,41.68341827392578,40.76469421386719,39.63123321533203,20.02634048461914,37.46723937988281,19.721763610839844,38.9844970703125,19.853633880615234,288.72918701171875,608.60302734375,928.3324584960938,1060.766845703125,1164.9853515625,1203.50390625,1234.7501220703125,1265.040283203125,1282.4881591796875,1298.63720703125,1311.588623046875,1318.9781494140625,1324.115478515625,1328.98291015625,1329.192626953125,1331.02294921875,1332.0655517578125,1333.26953125,1332.970703125,1331.537841796875,242.20294189453125,316.8449401855469,72.73212432861328,55.4983024597168,22.736602783203125","814.5047607421875,455.07049560546875,259.3902282714844,138.87423706054688,83.35311889648438,55.092796325683594,39.9693603515625,29.913108825683594,22.40462875366211,17.31671142578125,14.039997100830078,11.794940948486328,9.990507125854492,8.843096733093262,8.36168098449707,7.743830680847168,7.550037860870361,7.432375907897949,7.484649658203125,7.383574962615967,3.893751621246338,5.89823579788208,3.5624654293060303,7.0941643714904785,3.654860734939575,171.9326629638672,451.0914306640625,701.8543701171875,798.3434448242188,829.0133056640625,797.4440307617188,760.807861328125,727.3841552734375,688.6932373046875,655.1154174804688,623.3310546875,592.6539306640625,563.9633178710938,537.9984130859375,511.40716552734375,488.8509216308594,467.5005187988281,448.10498046875,429.35943603515625,412.00299072265625,60.99376678466797,154.684814453125,32.742637634277344,19.471866607666016,5.560223579406738","201.36868286132812,281.2822570800781,380.34979248046875,443.7933349609375,484.234130859375,505.58416748046875,271.1736755371094,117.92306518554688,99.69706726074219,77.73876190185547,67.2688217163086,55.93278884887695,49.50615692138672,43.53886413574219,40.501243591308594,37.42378234863281,35.70411682128906,34.251041412353516,33.28004455566406,32.247657775878906,16.13258934020996,31.56900405883789,16.159297943115234,31.890331268310547,16.198772430419922,116.79652404785156,157.5115966796875,226.47808837890625,262.42340087890625,335.9720458984375,406.0599365234375,473.9422302246094,537.6561279296875,593.794921875,643.5218505859375,688.257568359375,726.32421875,760.1521606445312,790.9844970703125,817.7854614257812,842.1720581054688,864.5650634765625,885.1644897460938,903.6112060546875,919.534912109375,181.2091827392578,162.16012573242188,39.98948669433594,36.02643585205078,17.17637825012207","0.07367366552352905,0.18642371892929077,0.4967406690120697,0.9564761519432068,1.4064018726348877,1.7552804946899414,2.012061357498169,2.1952109336853027,2.3288230895996094,2.4406015872955322,2.5851757526397705,2.648765802383423,2.7237303256988525,2.758981466293335,2.7989325523376465,2.8192057609558105,2.8426473140716553,2.8542370796203613,2.867236614227295,2.874208688735962,0.6592909097671509,0.6648499965667725,0.32504507899284363,0.326182097196579,0.16691254079341888,0.6043349504470825,0.4836121201515198,0.5273656249046326,0.5127440690994263,0.5417321920394897,0.5417746901512146,0.5560890436172485,0.554058313369751,0.5602253079414368,0.5591429471969604,0.5621086955070496,0.5616451501846313,0.562942624092102,0.5626288652420044,0.5634234547615051,0.563617467880249,0.5644580721855164,0.5649546384811401,0.5656976103782654,0.566126823425293,0.2710975706577301,0.2716097831726074,0.17139457166194916,0.1777476817369461,0.0990404486656189"
orchid,medicine,clear,different,377.6618,697.6632,27,20.164742,0.42200446,medicine,True,"1053.388671875,732.8409423828125,616.280517578125,568.1727294921875,568.8642578125,550.5625610351562,120.4615478515625,95.72559356689453,68.31492614746094,57.813255310058594,47.79008483886719,43.640464782714844,39.13263702392578,37.722049713134766,35.97132110595703,35.146949768066406,34.611289978027344,34.533931732177734,34.26612091064453,34.307586669921875,17.736047744750977,33.45991134643555,17.845993041992188,34.3365478515625,17.908445358276367,128.141845703125,448.18145751953125,697.6632080078125,641.1787109375,646.8301391601562,655.1976928710938,244.583251953125,136.58851623535156,122.9353256225586,97.32022094726562,86.1395263671875,68.68519592285156,59.40454864501953,50.94464111328125,47.64250183105469,43.353111267089844,41.621971130371094,39.54869079589844,38.41484069824219,36.423004150390625,20.6294002532959,31.83487319946289,20.15227699279785,31.949975967407227,20.16474151611328","846.7828369140625,448.3837585449219,213.83285522460938,104.68340301513672,67.54930114746094,46.3731803894043,32.90351867675781,22.8859920501709,15.503232955932617,11.084029197692871,8.272945404052734,6.539951324462891,5.353023529052734,4.679566383361816,4.199530601501465,3.8703665733337402,3.752096176147461,3.7041101455688477,3.610344171524048,3.644502639770508,1.79243803024292,2.8233463764190674,1.871208906173706,3.5455174446105957,1.9113738536834717,63.09319305419922,336.6421813964844,370.8310546875,166.28097534179688,82.99906921386719,55.01606750488281,39.449432373046875,26.772769927978516,19.343782424926758,14.027494430541992,11.503870964050293,9.303784370422363,8.257564544677734,7.42491340637207,7.03582763671875,6.289513111114502,5.856805324554443,5.5338826179504395,5.234620094299316,4.579337120056152,1.2402100563049316,1.338847041130066,0.8993669748306274,1.423890471458435,0.9077073931694031","206.60581970214844,284.4571533203125,402.4476318359375,463.48931884765625,501.31494140625,504.18939208984375,87.55802917480469,72.839599609375,52.81169128417969,46.729225158691406,39.51713943481445,37.10051345825195,33.77961349487305,33.042484283447266,31.771791458129883,31.27658462524414,30.859195709228516,30.829822540283203,30.655776977539062,30.663084030151367,15.943610191345215,30.636566162109375,15.974784851074219,30.79102897644043,15.997072219848633,65.04864501953125,111.53926086425781,326.8321533203125,474.89776611328125,563.8310546875,600.181640625,205.13381958007812,109.81574249267578,103.59154510498047,83.292724609375,74.63565826416016,59.38140869140625,51.1469841003418,43.51972961425781,40.60667419433594,37.0635986328125,35.765167236328125,34.014808654785156,33.18022155761719,31.843666076660156,19.389190673828125,30.49602699279785,19.252910614013672,30.526084899902344,19.257034301757812","0.07367366552352905,0.2981526851654053,0.7558414936065674,1.3389626741409302,1.8169691562652588,2.1317222118377686,2.3358592987060547,2.4629461765289307,2.552717447280884,2.703874349594116,2.750169515609741,2.823697566986084,2.8482260704040527,2.8845725059509277,2.897463798522949,2.915369987487793,2.9233815670013428,2.9338929653167725,2.939666509628296,2.9458696842193604,0.7187233567237854,0.7223594784736633,0.36215662956237793,0.36228713393211365,0.1879943460226059,0.5450983643531799,0.41075441241264343,0.6456989645957947,1.29647958278656,1.936319351196289,2.34906268119812,2.605555772781372,2.760392665863037,2.8648009300231934,2.9822609424591064,3.1657583713531494,3.244321346282959,3.363046884536743,3.414093494415283,3.4914610385894775,3.5255565643310547,3.5756781101226807,3.5978353023529053,3.630298376083374,3.6451284885406494,1.0295547246932983,1.0381299257278442,0.6583054661750793,0.6636589765548706,0.42200446128845215"
horror,horror,noisy,same,1275.4817,1498.486,41,22.428537,0.13464607,horror,True,"897.0592041015625,659.01611328125,572.345947265625,522.2140502929688,514.9928588867188,511.05450439453125,158.93057250976562,92.75524139404297,71.59712219238281,52.894142150878906,45.99552917480469,39.2828369140625,36.692745208740234,34.10924530029297,33.70302200317383,32.92523193359375,33.13235855102539,32.986549377441406,33.19804000854492,33.27584457397461,20.725507736206055,32.552734375,20.720495223999023,32.856292724609375,20.733734130859375,200.68089294433594,773.3909301757812,1088.6142578125,1172.760009765625,1261.025634765625,1317.3173828125,1374.879638671875,1401.6495361328125,1441.73583984375,1451.795166015625,1471.6494140625,1474.76513671875,1488.73974609375,1490.9910888671875,1497.284912109375,1497.2738037109375,1498.4859619140625,1497.4906005859375,1496.5028076171875,1495.623046875,294.13665771484375,360.66473388671875,83.40995025634766,49.14982986450195,22.428537368774414","718.8081665039062,394.1343994140625,221.8123779296875,121.01471710205078,74.98932647705078,50.29315948486328,35.98786926269531,26.831581115722656,18.119125366210938,11.891870498657227,8.016640663146973,5.295227527618408,3.7396743297576904,2.7415904998779297,2.2792422771453857,2.1000003814697266,2.162161350250244,2.303792953491211,2.417954206466675,2.6193912029266357,1.380102515220642,1.9222757816314697,1.3728569746017456,2.1601438522338867,1.3805691003799438,128.241943359375,599.324951171875,842.5400390625,903.2530517578125,927.20458984375,910.5963134765625,870.3961181640625,818.9004516601562,777.825439453125,728.2813720703125,691.1239624023438,652.219482421875,623.4476928710938,591.8221435546875,565.2302856445312,537.9649658203125,514.058837890625,492.0940246582031,472.4214172363281,455.19793701171875,74.91259765625,176.22886657714844,36.22011184692383,14.500995635986328,2.6154987812042236","178.25103759765625,264.8816833496094,350.5335693359375,401.1993408203125,440.0035095214844,460.7613525390625,122.94269561767578,65.92366027832031,53.47800064086914,41.00227355957031,37.97888946533203,33.98760986328125,32.95307159423828,31.367656707763672,31.423778533935547,30.825233459472656,30.970195770263672,30.682758331298828,30.780086517333984,30.65645408630371,19.34540557861328,30.63045883178711,19.347639083862305,30.696149826049805,19.353164672851562,72.43894958496094,174.0659942626953,246.07423400878906,269.5069885253906,333.82110595703125,406.72113037109375,504.48358154296875,582.7490844726562,663.910400390625,723.5138549804688,780.5255126953125,822.545654296875,865.2919921875,899.1689453125,932.0546264648438,959.308837890625,984.4271240234375,1005.3966064453125,1024.0814208984375,1040.425048828125,219.2240447998047,184.43588256835938,47.18983840942383,34.648834228515625,19.813037872314453","0.07921924442052841,0.20789602398872375,0.5508986711502075,1.0667799711227417,1.5485023260116577,1.8860312700271606,2.1040401458740234,2.236549139022827,2.3223538398742676,2.4350380897521973,2.5663156509399414,2.634737491607666,2.715588092803955,2.757589817047119,2.8080544471740723,2.8347015380859375,2.866913318634033,2.883453845977783,2.9035940170288086,2.914797067642212,0.9314395785331726,0.9396947622299194,0.5930771827697754,0.5980740785598755,0.3802652359008789,0.7773762345314026,0.6188040971755981,0.6503469347953796,0.5735692381858826,0.6094164252281189,0.5732508301734924,0.5985234379768372,0.5770509243011475,0.5940064191818237,0.5820839405059814,0.5944477319717407,0.5889097452163696,0.5985997915267944,0.5968807339668274,0.6047873497009277,0.6053803563117981,0.6119928956031799,0.6138523817062378,0.6194027662277222,0.6217994689941406,0.2725249230861664,0.2745381295681,0.19848279654979706,0.20265349745750427,0.13464607298374176"
guitar,flashlight,noisy,different,1329.3416,1524.9797,38,21.897417,0.10692065,guitar,False,"720.2818603515625,713.421142578125,564.94580078125,533.0413208007812,539.6693115234375,257.705078125,94.9839096069336,82.62584686279297,62.01020812988281,56.026180267333984,47.49024963378906,44.41250228881836,39.34242248535156,37.73804473876953,35.786258697509766,34.78925323486328,33.78266143798828,33.85520553588867,33.584327697753906,33.62794494628906,18.42518424987793,32.664608001708984,18.38169288635254,33.03984832763672,18.37980079650879,219.22427368164062,848.5361328125,1135.8634033203125,1227.8958740234375,1315.71337890625,1397.985107421875,1428.354248046875,1455.828369140625,1481.278564453125,1495.73876953125,1506.2216796875,1512.553955078125,1519.83251953125,1524.979736328125,1519.4068603515625,1517.439208984375,1514.302490234375,1512.390380859375,1511.0689697265625,1510.32763671875,290.6639404296875,352.6009521484375,78.45181274414062,51.851497650146484,21.897417068481445","576.1054077148438,428.8582763671875,159.20326232910156,66.86659240722656,38.60015869140625,22.947010040283203,15.857917785644531,12.314628601074219,9.373215675354004,7.9079694747924805,6.718782901763916,5.936641693115234,4.896051406860352,4.233214378356934,3.7570600509643555,3.240257740020752,3.039038896560669,3.0300652980804443,2.994992733001709,2.975412130355835,1.3695926666259766,2.0721354484558105,1.3473460674285889,2.3816182613372803,1.3450597524642944,141.21902465820312,653.6378173828125,875.7516479492188,929.35302734375,941.1199951171875,919.3619995117188,858.9520263671875,809.570556640625,767.9172973632812,728.8936767578125,694.4873046875,663.609130859375,636.61279296875,609.7977294921875,579.69091796875,556.40478515625,534.8473510742188,515.884033203125,498.5995178222656,482.66058349609375,78.30399322509766,177.02273559570312,35.994590759277344,16.823894500732422,3.8514819145202637","144.17648315429688,284.5628662109375,405.7425537109375,466.17474365234375,501.06915283203125,234.758056640625,79.12599182128906,70.31121826171875,52.636993408203125,48.11820983886719,40.77146530151367,38.475860595703125,34.446372985839844,33.50482940673828,32.029197692871094,31.548995971679688,30.743621826171875,30.82514190673828,30.58933448791504,30.65253448486328,17.055591583251953,30.59247398376465,17.034347534179688,30.658231735229492,17.034740447998047,78.0052490234375,194.8983154296875,260.11175537109375,298.5428466796875,374.5934143066406,478.623046875,569.4022827148438,646.2578125,713.361328125,766.8450317382812,811.7344360351562,848.94482421875,883.2197265625,915.1819458007812,939.7159423828125,961.034423828125,979.455078125,996.5062866210938,1012.4694213867188,1027.6669921875,212.3599395751953,175.57821655273438,42.45722198486328,35.02760314941406,18.045934677124023","0.07367366552352905,0.42328935861587524,1.0051778554916382,1.6002511978149414,2.0024476051330566,2.2530789375305176,2.4086873531341553,2.506988048553467,2.5909059047698975,2.7433557510375977,2.7911860942840576,2.875955104827881,2.9033889770507812,2.9510610103607178,2.9670591354370117,2.9947800636291504,3.003782033920288,3.018836498260498,3.024141788482666,3.0337908267974854,0.8043903112411499,0.8101527690887451,0.4454808831214905,0.44778671860694885,0.250154584646225,0.5067471265792847,0.3691810667514801,0.3680814206600189,0.3309740722179413,0.3424517810344696,0.3339998722076416,0.34325674176216125,0.34012371301651,0.3465787470340729,0.3467423617839813,0.35227781534194946,0.3544774651527405,0.3598673343658447,0.3637436032295227,0.369601845741272,0.3747207820415497,0.38091886043548584,0.38654032349586487,0.3925078511238098,0.3979215621948242,0.22111201286315918,0.22505022585391998,0.16680815815925598,0.17377837002277374,0.10692065209150314"
puppy,arrow,clear,different,276.82382,499.80804,27,17.093863,0.15757833,arrow,True,"940.8391723632812,652.5083618164062,575.66552734375,512.8085327148438,502.98681640625,502.0423278808594,328.35699462890625,113.48065948486328,94.2982406616211,72.90962982177734,61.10499954223633,48.777549743652344,41.723724365234375,36.87792205810547,35.12200927734375,34.11973571777344,34.087303161621094,33.69594192504883,33.765743255615234,33.692474365234375,14.656598091125488,32.2156867980957,14.530291557312012,32.70665740966797,14.496801376342773,66.46350860595703,439.3516845703125,499.80804443359375,397.4328308105469,432.7889709472656,431.2537841796875,236.84054565429688,102.44796752929688,90.09685516357422,72.9945068359375,65.22325897216797,55.98603439331055,51.21989440917969,46.421878814697266,43.791099548339844,41.51072692871094,39.8677978515625,38.250762939453125,36.78419494628906,35.37274932861328,17.01436424255371,32.00943374633789,16.73554229736328,33.34537124633789,17.093862533569336","757.52001953125,414.23309326171875,247.52603149414062,129.09564208984375,72.20115661621094,44.888710021972656,34.45378112792969,28.812768936157227,24.519285202026367,20.18609046936035,15.98503589630127,11.655550003051758,8.008980751037598,5.446221828460693,4.024250030517578,3.431692600250244,3.3451056480407715,3.224350929260254,3.2432923316955566,3.2513082027435303,1.1636781692504883,1.924621820449829,1.1500650644302368,2.489169120788574,1.1566216945648193,29.978927612304688,343.2761535644531,162.70472717285156,40.78782272338867,28.770652770996094,19.6143856048584,17.188873291015625,13.431822776794434,10.664590835571289,8.393299102783203,7.2353057861328125,6.145092010498047,5.6350016593933105,5.235541343688965,5.146230697631836,5.255537509918213,5.240492820739746,5.124808311462402,4.853926658630371,4.503938674926758,1.7224619388580322,2.406637668609619,1.6287155151367188,3.4529032707214355,1.8951215744018555","183.31915283203125,238.2752685546875,328.13946533203125,383.712890625,430.78564453125,457.15362548828125,293.9031982421875,84.66789245605469,69.7789535522461,52.723541259765625,45.119964599609375,37.12199783325195,33.714744567871094,31.43170166015625,31.097759246826172,30.68804168701172,30.742197036743164,30.47159194946289,30.522449493408203,30.441165924072266,13.492919921875,30.29106330871582,13.380226135253906,30.217487335205078,13.340179443359375,36.484580993652344,96.07553100585938,337.1033020019531,356.64501953125,404.018310546875,411.639404296875,219.65167236328125,89.01614379882812,79.43226623535156,64.60121154785156,57.987953186035156,49.8409423828125,45.58489227294922,41.186336517333984,38.644866943359375,36.25518798828125,34.62730407714844,33.125953674316406,31.930267333984375,30.86880874633789,15.291901588439941,29.60279655456543,15.106825828552246,29.892467498779297,15.19874095916748","0.07921924442052841,0.16620315611362457,0.4508240818977356,0.9001973271369934,1.3670144081115723,1.7254096269607544,1.9765524864196777,2.139665365219116,2.246391773223877,2.323896646499634,2.4335036277770996,2.473825454711914,2.52353572845459,2.5432169437408447,2.567111015319824,2.576186418533325,2.5868208408355713,2.5912559032440186,2.5966129302978516,2.5982298851013184,0.6049235463142395,0.6059225797653198,0.2545061409473419,0.2530548870563507,0.11065618693828583,0.11057078093290329,0.33727559447288513,0.6916792988777161,1.0322997570037842,1.3760292530059814,1.5729233026504517,1.7344549894332886,1.838268756866455,1.9202510118484497,1.9928556680679321,2.1063926219940186,2.154841184616089,2.2158522605895996,2.245227813720703,2.280120372772217,2.298383951187134,2.318756341934204,2.3314530849456787,2.343090295791626,2.3508832454681396,0.6311513185501099,0.6346774697303772,0.3106473982334137,0.31039318442344666,0.15757833421230316"
crisis,notice,clear,different,365.5943,667.6576,27,18.913174,0.23090865,notice,True,"944.7034912109375,783.9491577148438,705.6339111328125,634.8014526367188,628.4727783203125,618.6036987304688,153.53128051757812,109.91795349121094,79.5731430053711,63.15285110473633,49.584041595458984,42.63509750366211,37.33454132080078,35.50020217895508,33.97064971923828,33.713924407958984,33.29174041748047,33.44803237915039,33.3436279296875,33.3748664855957,18.74143409729004,31.95470428466797,18.699573516845703,32.154117584228516,18.694068908691406,120.44412994384766,555.1555786132812,667.6575927734375,567.2353515625,571.6123046875,578.1121826171875,311.4222106933594,128.63658142089844,113.20121765136719,83.8860092163086,79.02371215820312,60.90398025512695,52.33148193359375,43.67204666137695,39.55064392089844,36.41433334350586,34.75147247314453,33.92878341674805,34.02033615112305,34.230342864990234,18.74566650390625,33.417179107666016,18.7806396484375,34.19829559326172,18.91317367553711","757.1417846679688,489.7060546875,269.2765197753906,135.8654327392578,88.0474853515625,60.50809097290039,43.934791564941406,31.48456382751465,22.710124969482422,16.24649429321289,11.243342399597168,7.623824596405029,5.094941139221191,3.687694549560547,2.954218864440918,2.6927309036254883,2.616774559020996,2.7043070793151855,2.7761528491973877,2.7864842414855957,1.0130674839019775,1.5289124250411987,1.0021486282348633,1.6986782550811768,0.9972947835922241,71.54318237304688,429.41192626953125,334.87225341796875,136.47528076171875,76.62155151367188,58.279823303222656,45.910369873046875,32.87271499633789,22.989877700805664,15.646780967712402,11.163365364074707,8.198596000671387,6.8883376121521,5.939000129699707,5.266972541809082,4.634605407714844,3.6464433670043945,3.217684745788574,3.2300913333892822,3.4971518516540527,1.7763793468475342,2.704982280731201,1.8207826614379883,3.324341297149658,1.9124674797058105","187.56173706054688,294.24310302734375,436.357421875,498.9360046386719,540.42529296875,558.0955810546875,109.59649658203125,78.43338775634766,56.86301803588867,46.90635681152344,38.3406982421875,35.01127243041992,32.239601135253906,31.81250762939453,31.01643180847168,31.021194458007812,30.674964904785156,30.74372673034668,30.567474365234375,30.588380813598633,17.72836685180664,30.425792694091797,17.697425842285156,30.4554386138916,17.696773529052734,48.90094757080078,125.74364471435547,332.78533935546875,430.76007080078125,494.99072265625,519.8323364257812,265.5118408203125,95.76387023925781,90.21134185791016,68.23922729492188,67.86034393310547,52.70538330078125,45.443145751953125,37.73304748535156,34.28367233276367,31.779727935791016,31.105030059814453,30.71109962463379,30.790245056152344,30.733192443847656,16.969287872314453,30.712196350097656,16.959857940673828,30.87395477294922,17.00070571899414","0.06928858160972595,0.24009975790977478,0.6537933349609375,1.2703015804290771,1.8434489965438843,2.237140655517578,2.495555877685547,2.6546590328216553,2.7602665424346924,2.923931837081909,3.014340877532959,3.1069118976593018,3.156834363937378,3.2105162143707275,3.2390856742858887,3.270409345626831,3.286578416824341,3.3048765659332275,3.313946485519409,3.324716091156006,0.8876555562019348,0.8943396806716919,0.5175743103027344,0.5208054780960083,0.30465933680534363,0.3069651424884796,0.21146142482757568,0.5710179805755615,1.0838611125946045,1.6173689365386963,1.9865000247955322,2.234302520751953,2.3940646648406982,2.4981863498687744,2.585784912109375,2.734335422515869,2.7824513912200928,2.8602426052093506,2.8868772983551025,2.9284470081329346,2.94364333152771,2.965538740158081,2.975424289703369,2.988149404525757,2.99395489692688,0.7704958319664001,0.7749773859977722,0.4172106683254242,0.41837412118911743,0.23090864717960358"
welcome,laundry,clear,different,357.38962,698.027,27,20.56481,0.35796216,laundry,True,"910.5983276367188,761.4224853515625,684.4892578125,608.8510131835938,610.9608764648438,557.635498046875,139.8406524658203,112.55292510986328,77.55018615722656,63.442474365234375,46.223018646240234,40.80614471435547,34.87579345703125,33.879493713378906,32.001712799072266,32.2021484375,31.462116241455078,31.71370506286621,31.327707290649414,31.495071411132812,17.98533058166504,29.99567413330078,17.972318649291992,30.046937942504883,17.962703704833984,94.29058837890625,538.040771484375,698.0269775390625,590.345947265625,607.3442993164062,606.277587890625,172.45068359375,107.864013671875,101.96805572509766,77.39659881591797,74.18172454833984,58.582759857177734,50.45705795288086,43.29166793823242,40.45916748046875,37.82551956176758,36.901329040527344,36.302764892578125,35.63347625732422,34.75972366333008,20.56147003173828,33.110008239746094,20.513065338134766,33.59770584106445,20.564809799194336","730.0003662109375,488.29718017578125,259.6332702636719,117.17798614501953,70.36181640625,49.58578109741211,40.74858474731445,31.976789474487305,23.76193618774414,17.16280174255371,10.761940002441406,6.872638702392578,4.215670585632324,2.972248077392578,2.326228380203247,2.1197729110717773,2.0180270671844482,2.004127025604248,1.982675313949585,1.9879484176635742,0.4246188998222351,0.6659947633743286,0.4400044083595276,0.7124753594398499,0.4322056770324707,52.01741027832031,415.41424560546875,327.060302734375,113.983642578125,54.45024108886719,34.918643951416016,23.949617385864258,15.72580337524414,10.680159568786621,7.219534873962402,5.646965980529785,4.4933977127075195,4.2565388679504395,4.054331302642822,4.257691860198975,3.9934897422790527,3.943589687347412,4.119438171386719,4.0274786949157715,3.7611100673675537,1.7389076948165894,2.3753886222839355,1.6800856590270996,2.7597239017486572,1.7175500392913818","180.59796142578125,273.1252746582031,424.85601806640625,491.67303466796875,540.5990600585938,508.04974365234375,99.09207153320312,80.57613372802734,53.78824996948242,46.27967071533203,35.46107864379883,33.93350601196289,30.66012191772461,30.907245635986328,29.675485610961914,30.082374572753906,29.444089889526367,29.709577560424805,29.34503173828125,29.507122039794922,17.560710906982422,29.329679489135742,17.53231430053711,29.334463119506836,17.530498504638672,42.27317810058594,122.62652587890625,370.9667053222656,476.3623352050781,552.89404296875,571.3589477539062,148.50106811523438,92.13821411132812,91.28789520263672,70.17706298828125,68.53475952148438,54.08936309814453,46.20051956176758,39.237335205078125,36.20147705078125,33.83203125,32.957740783691406,32.183326721191406,31.605998992919922,30.998615264892578,18.82256317138672,30.734619140625,18.832979202270508,30.837980270385742,18.847259521484375","0.06928858906030655,0.2540023922920227,0.7003130912780762,1.346367597579956,1.9183765649795532,2.293026924133301,2.533308267593384,2.677502155303955,2.776716947555542,2.978078603744507,3.037929058074951,3.1578967571258545,3.193171739578247,3.265267848968506,3.285961866378784,3.3293542861938477,3.3415539264678955,3.367680072784424,3.374974250793457,3.3908541202545166,0.9464811682701111,0.9561625123023987,0.573665976524353,0.5791559219360352,0.3495205342769623,0.35306206345558167,0.22540229558944702,0.8322834968566895,1.4959545135498047,2.0459516048431396,2.3613479137420654,2.5560450553894043,2.672391414642334,2.7515087127685547,2.8773193359375,3.0070977210998535,3.0842010974884033,3.1635544300079346,3.2113170623779297,3.2604458332061768,3.2900753021240234,3.3205597400665283,3.339327812194824,3.359391689300537,3.372222661972046,0.9388126134872437,0.9467107057571411,0.5770227909088135,0.5814045071601868,0.35796216130256653"
racket,rifle,clear,different,350.75003,578.6292,27,19.357822,0.2192678,rifle,True,"936.04052734375,716.4812622070312,641.4064331054688,577.3466796875,570.3522338867188,570.0814208984375,380.8402404785156,157.74029541015625,122.4662094116211,86.494140625,71.80091094970703,57.47718048095703,52.033782958984375,46.44886779785156,43.429168701171875,38.48552322387695,35.998050689697266,34.21149826049805,33.752437591552734,33.11619186401367,17.66558074951172,31.462203979492188,17.634124755859375,31.591951370239258,17.60551643371582,131.44552612304688,459.518798828125,578.6292114257812,536.281494140625,540.75634765625,543.8180541992188,484.890380859375,108.2125244140625,102.19303894042969,76.54275512695312,76.65766143798828,63.96556091308594,59.60615539550781,49.342384338378906,43.460697174072266,38.66376876831055,37.340240478515625,35.65764617919922,35.281944274902344,35.033023834228516,18.961626052856445,34.23916244506836,19.280866622924805,35.25958251953125,19.35782241821289","751.1810302734375,450.7193603515625,267.14178466796875,139.46871948242188,83.23279571533203,57.385887145996094,47.83940887451172,41.13874053955078,30.10175132751465,20.948040008544922,14.41525936126709,10.510383605957031,8.90058708190918,8.001886367797852,7.259272575378418,5.623827934265137,4.401213645935059,3.394580602645874,2.9207816123962402,2.5873093605041504,0.7243021726608276,1.1252477169036865,0.7196496725082397,1.2390772104263306,0.699496328830719,69.71382141113281,352.5599670410156,340.6734924316406,201.0941162109375,114.69396209716797,68.52960968017578,40.279911041259766,24.64227294921875,16.55158233642578,11.508800506591797,9.24576473236084,7.3563385009765625,6.407120704650879,5.460477828979492,4.912142276763916,4.605571269989014,4.680251121520996,4.36140775680542,4.201955795288086,4.1975297927856445,2.1259913444519043,3.399428129196167,2.323920965194702,4.23045539855957,2.3769989013671875","184.85952758789062,265.76190185546875,374.2646484375,437.8779296875,487.11944580078125,512.695556640625,333.0008239746094,116.6015625,92.36445617675781,65.54610443115234,57.38565444946289,46.966796875,43.13319396972656,38.446983337402344,36.16989517211914,32.8616943359375,31.59683609008789,30.816917419433594,30.83165740966797,30.52888298034668,16.9412784576416,30.336956024169922,16.914474487304688,30.352874755859375,16.90601921081543,61.73169708251953,106.95883178710938,237.95571899414062,335.1873779296875,426.0623779296875,475.2884216308594,444.6104736328125,83.57025146484375,85.6414566040039,65.0339584350586,67.41189575195312,56.609222412109375,53.19903564453125,43.88190460205078,38.548553466796875,34.058197021484375,32.65998840332031,31.29623794555664,31.07999038696289,30.835494995117188,16.835634231567383,30.839733123779297,16.956945419311523,31.029125213623047,16.980823516845703","0.07367366552352905,0.16062626242637634,0.4313124120235443,0.8715869188308716,1.3525056838989258,1.7471848726272583,2.0397157669067383,2.2418923377990723,2.3823273181915283,2.49369740486145,2.6726574897766113,2.7434303760528564,2.845118761062622,2.885564088821411,2.9423789978027344,2.965819835662842,2.9982709884643555,3.0126168727874756,3.0319080352783203,3.040682077407837,0.8172298073768616,0.8219061493873596,0.45560207962989807,0.45799049735069275,0.2564234137535095,0.7052868604660034,0.5736207365989685,0.5403856039047241,0.8510270118713379,1.4448529481887817,1.8984992504119873,2.203181743621826,2.387087345123291,2.5028321743011475,2.57822322845459,2.7312374114990234,2.768895387649536,2.846416473388672,2.8648037910461426,2.9065194129943848,2.917107343673706,2.939532518386841,2.9451985359191895,2.9583818912506104,2.961841583251953,0.7473335266113281,0.7506529092788696,0.3997243642807007,0.4003162384033203,0.219267800450325"
